9 8.945380645 -61.20325436
9 3.405660645 -31.93372436
9 101.3015006 93.08189564
9 92.70254064 -21.35039436
9 146.5292806 24.12598564
9 94.89905065 -54.22593436
9 -94.24155936 -106.1813044
9 -102.4276694 -16.05872436
9 136.3593606 136.7392656
9 150.2499806 -26.64094436
9 71.86660065 -18.70456436
9 202.7532406 65.13640564
9 152.8952506 -55.08476436
9 95.34780065 -107.3410944
9 -171.6321794 -115.4417244
9 -99.53321935 -122.3870344
9 -175.9316594 11.55827564
9 -109.0428194 23.62765564
9 143.6359706 159.2299656
9 146.5287106 24.12486564
9 213.8320906 -43.50924436
9 237.8099606 78.36444564
9 102.6244106 83.82148564
9 183.5344706 -60.84051436
9 -6.304079355 -159.3978044
9 -92.91806935 -154.7973744
9 -233.4790994 0.9738256449
9 -153.4426494 61.16653564
9 -181.2227594 -11.59164436
9 -123.0155594 38.67695564
9 -120.3691594 63.81348564
9 172.7390006 150.9595056
9 22.17454064 180.2290356
9 249.0547506 94.23944564
9 213.8326606 -43.50813436
9 102.5058206 -103.8353044
9 -36.73115936 -174.6113444
9 13.53967065 -150.7988444
9 -118.0540594 -165.0510944
9 -290.3650894 -20.19395436
9 -139.5520194 88.94778564
9 -120.3697294 63.81236564
9 -280.4420794 41.32390564
9 -197.7603494 -65.83346436
9 -150.0526694 1.139185645
9 -325.4218094 -59.88034436
9 -112.4322294 94.23945564
9 145.9505006 178.0804156
9 175.3854006 143.6845756
9 26.47402065 214.6248656
9 20.85219064 166.3395256
9 273.0326206 105.9803356
9 346.7852206 21.97512564
9 -85.34834935 -201.7311444
9 44.29749065 -179.2415544
9 -138.7246294 -177.7841744
9 -376.3541094 -41.35950436
9 -112.4316594 94.24056564
9 -145.5045794 113.4228556
10 -80.25052051 -7.60472322
10 -89.84054051 18.19438678
10 -106.0468305 19.18545678
10 -49.82287051 -33.06975322
10 -119.9374605 38.69847678
10 107.4049995 -103.1939632
10 161.4953295 -102.6363332
10 28.22120949 -99.84816322
10 216.8280795 -91.44233322
10 -16.00582051 -102.0267832
10 108.8525295 -186.5157332
10 275.0364195 -59.69233322
10 -138.6242205 -102.1932632
10 109.7545195 17.53292678
10 409.5022995 1.50150678
10 321.3379295 -87.47470322
10 -231.5585505 -100.8692332
10 -117.4569905 -122.6973532
10 -186.2486605 -43.32235322
10 88.58727949 72.43284678
10 59.40042949 34.23363678
10 495.9634995 47.46391678
10 655.8785695 -172.6251132
10 -273.9745705 -102.0267832
10 -312.9179305 -9.587983221
10 -177.6497005 -69.78069322
10 -193.5247005 -32.07756322
10 119.6763895 83.67875678
10 26.41019949 157.7609768
10 0.6133194915 48.62034678
10 39.55724949 34.23474678
10 539.0398395 71.43954678
10 724.8355995 -149.1433432
10 -328.1320305 13.56193678
10 -270.9153205 17.53180678
10 -391.3007405 -56.55152322
10 -208.9119305 -4.21422322
10 -190.0918405 -57.04988322
10 233.4466595 129.3182668
10 -44.03511051 221.2609768
10 23.76436949 40.02139678
10 -67.59957051 77.88988678
10 -113.1575105 41.34430678
10 -48.16866051 20.50948678
10 554.9154095 78.71670678
10 878.3685295 -35.71558322
10 -362.8574705 -10.24832322
10 -336.7304305 26.79222678
10 -314.5710105 30.76209678
10 -244.4564205 36.05375678
10 -247.7642805 16.20889678
10 -200.8007405 -28.10881322
10 -220.4791205 11.24795678
10 -57.92574051 247.0578468
10 58.16019949 47.95889678
10 -121.9212905 86.26161678
10 -113.8189705 145.8547268
10 -169.7122005 18.19326678
10 -89.84110051 18.19326678
11 9.988922894 79.77262368
11 118.8455929 127.7603637
11 -48.21941711 58.60595368
11 95.85991289 130.7369237
11 -111.0585171 34.79233368
11 -59.46420711 32.47835368
11 44.92762289 128.7525537
11 -111.0579571 34.79345368
11 -130.1575671 -68.22868632
11 29.05262289 125.4452637
11 -156.0371171 39.42366368
11 -118.2513171 -76.82763632
11 -184.3971471 -6.713056316
11 -346.5371271 26.19449368
11 -145.3711071 -113.8693063
11 -73.35482711 -113.0424863
11 -231.3606871 13.79215368
11 -149.3392871 -138.3421463
11 -86.58399711 -123.6258163
11 -30.14789711 -98.62375632
11 -35.43956711 -25.20187632
11 -14.48503711 -91.87581632
11 -22.21039711 1.256453684
11 118.4680829 -68.06331632
11 -8.531917105 -75.33935632
11 -16.91872711 33.00645368
11 179.9837129 -66.07894632
11 69.52017289 -17.13102632
11 14.16981289 66.07937368
11 213.4781229 -56.47544632
11 30.04481289 77.98562368
11 20.73762289 40.41585368
11 9.989482895 79.77374368
11 193.6343729 -44.56919632
11 391.8625229 31.02208368
11 184.3739529 -16.78794632
11 168.2896029 2.579373684
11 185.6968729 36.12872368
12 191.5724984 22.23919444
12 136.0099984 6.364194445
12 71.18707839 -24.06288556
12 139.6839284 -32.69386556
12 133.3641684 104.2600244
12 28.85374839 -29.35455556
12 83.79012839 -59.48404556
12 156.5511184 -25.74854556
12 260.4006484 -140.1797256
12 -51.84417161 -108.7295556
12 84.41624839 -22.73997556
12 289.5042384 -153.4100056
12 -37.75227161 150.0340044
12 -80.91185161 -121.6588856
12 63.24957839 59.28086444
12 364.8745784 -157.6774756
12 304.0563284 -163.3318856
12 -183.2725316 103.0715844
12 46.91439839 165.9090044
12 -242.8870316 -203.8462056
12 438.8284584 -175.7342256
